Neuroticism (N-Score),Extroversion (E-Score),Openness (O-Score),Agreeableness (A-Score),Conscientiousness (C-Score)
-0.9673703106262269,1.61879594359347,0.6388011946155345,-1.0686028461945467,1.0751827074847706
0.7682882576318758,-0.22481056538623692,-0.722530126195559,0.4307554617731607,-0.9342023249428556
-0.3164983475294378,1.3351641729812074,1.3950963728439205,-0.44387021787466907,-0.07303731104530103
1.3106815602125326,1.0515324023689445,-0.5712710905498826,-1.8182820001784008,-0.6471473203103368
-1.075848971142358,-1.2175217625291566,-0.722530126195559,-0.31892369221069355,0.6446002005359942
0.3343736155673502,-0.9338899919168938,-0.5712710905498826,1.9301137697408692,1.3622377121172893
0.44285227608348143,-1.3593376478352879,-1.1763072331325901,0.5557019874371363,0.3575451959034763
-0.8588916501100957,0.05882120522602585,0.18502408767850334,0.3058089361091852,0.7881277028522526
-0.8588916501100957,-0.5084423359984996,0.3362831233241797,0.3058089361091852,-1.2212573295753735
1.3106815602125326,-0.36662645069236827,0.3362831233241797,0.4307554617731607,-0.07303731104530103
-1.726720934239146,1.0515324023689445,0.7900602302612109,-0.6937632692026201,1.0751827074847706
-0.7504129895939641,0.6260847464505505,0.033765052032825954,-0.9436563205305711,-0.7906748226265963
-0.2080196870133066,0.05882120522602585,-0.8737891618412363,0.6806485131011117,0.5010726982197348
-1.1843276316584896,-0.08299468008010553,0.18502408767850334,1.1804346157570162,1.21871020980103
1.0937242391802695,-0.9338899919168938,-0.722530126195559,1.0554880900930395,0.9316552051685121
-0.5334556685617009,0.9097165170628132,0.7900602302612109,0.8055950387650884,0.6446002005359942
-0.7504129895939641,-0.36662645069236827,-1.1763072331325901,1.4303276670849672,0.9316552051685121
-1.401284952690752,0.20063709053215723,0.3362831233241797,0.8055950387650884,1.0751827074847706
-0.7504129895939641,0.9097165170628132,0.3362831233241797,0.930541564429064,1.7928202190660667
0.008937634018955842,0.6260847464505505,-1.1763072331325901,-0.44387021787466907,1.6492927167498073
-1.1843276316584896,1.3351641729812074,0.6388011946155345,1.0554880900930395,1.5057652144335478
-0.6419343290778322,0.20063709053215723,-0.8737891618412363,0.5557019874371363,0.7881277028522526
-1.075848971142358,1.0515324023689445,0.9413192659068883,-0.8187097948665956,1.3622377121172893
-1.075848971142358,-0.5084423359984996,0.033765052032825954,0.930541564429064,1.6492927167498073
0.44285227608348143,-0.36662645069236827,1.8488734797809505,-1.5683889488504499,1.9363477213823244
0.3343736155673502,0.20063709053215723,-1.6300843400696212,0.4307554617731607,1.0751827074847706
-0.5334556685617009,0.05882120522602585,-0.11749398361285143,0.6806485131011117,0.7881277028522526
0.7682882576318758,-0.6502582213046311,1.3950963728439205,1.5552741927489429,-0.3600923156778189
-1.8351995947552777,0.6260847464505505,0.18502408767850334,1.1804346157570162,1.5057652144335478
0.5513309365996126,-1.0757058772230252,-0.4200120549042052,1.4303276670849672,0.5010726982197348
-1.2928062921746208,-0.5084423359984996,-0.11749398361285143,0.4307554617731607,1.0751827074847706
-0.9673703106262269,0.7679006317566818,0.033765052032825954,0.930541564429064,-0.6471473203103368
-1.8351995947552777,1.4769800582873387,0.18502408767850334,0.1808624104452097,0.7881277028522526
0.11741629453508777,0.6260847464505505,0.9413192659068883,0.3058089361091852,-0.7906748226265963
0.11741629453508777,0.20063709053215723,-0.4200120549042052,0.4307554617731607,0.21401769358721687
-1.1843276316584896,0.7679006317566818,0.9413192659068883,0.8055950387650884,0.5010726982197348
-2.3775928973359344,1.1933482876750758,-0.5712710905498826,0.6806485131011117,-0.5036198179940783
0.7682882576318758,-0.5084423359984996,-0.2687530192585278,-0.6937632692026201,-0.07303731104530103
-0.6419343290778322,0.34245297583828765,0.7900602302612109,-0.06903064088274133,0.6446002005359942
-1.726720934239146,0.7679006317566818,0.9413192659068883,1.3053811414209917,0.9316552051685121
-0.2080196870133066,-0.7920741066107624,-1.3275662687782674,1.0554880900930395,0.21401769358721687
0.3343736155673502,0.05882120522602585,0.033765052032825954,0.6806485131011117,-0.21656481336156044
-1.726720934239146,-0.08299468008010553,-0.5712710905498826,1.8051672440768938,0.5010726982197348
-0.8588916501100957,-0.22481056538623692,0.3362831233241797,0.3058089361091852,1.3622377121172893
-0.2080196870133066,0.484268861144419,-0.11749398361285143,-0.8187097948665956,0.21401769358721687
-0.3164983475294378,0.34245297583828765,0.9413192659068883,0.4307554617731607,0.21401769358721687
1.0937242391802695,-0.6502582213046311,-0.8737891618412363,-0.9436563205305711,0.7881277028522526
2.286989504857715,-1.9266011890598125,-0.5712710905498826,-8.690340911697062,-2.5130048504217046
-0.42497700804556976,-0.36662645069236827,-0.11749398361285143,-0.31892369221069355,0.21401769358721687
0.44285227608348143,-0.6502582213046311,0.033765052032825954,-0.19397716654671684,-1.364784831891632
-0.9673703106262269,1.3351641729812074,1.5463554084895959,0.05591588478123419,-0.5036198179940783
-0.09954102649717537,-0.5084423359984996,-2.23512048265233,0.05591588478123419,-0.21656481336156044
1.4191602207286638,0.34245297583828765,0.7900602302612109,0.8055950387650884,0.21401769358721687
1.6361175417609262,-2.493864730284338,0.18502408767850334,0.05591588478123419,-2.2259498457891866
-0.9673703106262269,0.05882120522602585,0.18502408767850334,0.1808624104452097,0.7881277028522526
-0.3164983475294378,0.484268861144419,0.7900602302612109,1.3053811414209917,-0.07303731104530103
0.5513309365996126,-1.0757058772230252,-0.4200120549042052,0.1808624104452097,-1.2212573295753735
-1.075848971142358,1.3351641729812074,-0.8737891618412363,0.8055950387650884,0.6446002005359942
-1.1843276316584896,1.0515324023689445,1.243837337198242,-1.318495897522499,-0.6471473203103368
-0.09954102649717537,-0.22481056538623692,-1.3275662687782674,0.05591588478123419,0.7881277028522526
0.7682882576318758,0.05882120522602585,-0.11749398361285143,-0.8187097948665956,0.6446002005359942
-0.5334556685617009,-0.36662645069236827,-0.11749398361285143,-1.4434424231864744,-1.364784831891632
1.4191602207286638,-0.6502582213046311,-0.5712710905498826,-1.1935493718585222,1.0751827074847706
-0.09954102649717537,1.0515324023689445,-1.4788253044239448,-0.31892369221069355,-0.7906748226265963
1.527638881244795,-0.5084423359984996,-0.722530126195559,-0.31892369221069355,-1.651839836524151
-0.2080196870133066,-0.22481056538623692,0.6388011946155345,0.1808624104452097,-0.21656481336156044
2.0700321838254516,-0.9338899919168938,-0.4200120549042052,-0.19397716654671684,-1.7953673388404092
0.9852455786641382,-3.3447600421211257,-0.4200120549042052,-1.1935493718585222,-1.9388948411566687
-0.8588916501100957,-0.9338899919168938,0.033765052032825954,-0.44387021787466907,-0.3600923156778189
-1.1843276316584896,0.20063709053215723,0.3362831233241797,-0.6937632692026201,-0.9342023249428556
0.6598095971157446,-0.08299468008010553,-0.4200120549042052,-0.31892369221069355,-1.077729827259114
-1.075848971142358,0.9097165170628132,0.4875421589698571,0.05591588478123419,0.6446002005359942
-0.42497700804556976,0.484268861144419,0.033765052032825954,-0.44387021787466907,0.07049019127095747
0.6598095971157446,0.20063709053215723,0.6388011946155345,-1.6933354745144253,0.07049019127095747
0.44285227608348143,-1.9266011890598125,0.9413192659068883,-0.06903064088274133,-0.5036198179940783
-0.5334556685617009,0.484268861144419,1.3950963728439205,-0.19397716654671684,-0.3600923156778189
-0.5334556685617009,0.05882120522602585,-0.2687530192585278,0.1808624104452097,-0.5036198179940783
1.7445962022770583,-2.9193123862027313,0.3362831233241797,1.0554880900930395,-0.7906748226265963
0.008937634018955842,1.4769800582873387,1.0925783015525647,0.5557019874371363,1.7928202190660667
2.5039468258899773,-5.961126982769354,1.0925783015525647,-0.5688167435386445,-2.369477348105446
1.179681205015206,-0.7915379944911237,0.9413192659068883,-1.4434424231864744,-0.3600923156778189
0.8486147997965131,-1.3823481645800637,0.7900602302612109,0.5557019874371363,0.07049019127095747
1.0693257366089748,-2.41626596223571,-0.11749398361285143,-0.31892369221069355,-0.9342023249428556
0.8486147997965131,-0.9392405370133584,1.5463554084895959,0.1808624104452097,-1.364784831891632
2.283235889077516,-0.7915379944911237,0.3362831233241797,-0.44387021787466907,-0.07303731104530103
-0.1445844158595657,-0.6438354519688879,-0.8737891618412363,-0.44387021787466907,-0.5036198179940783
1.4003921418276681,-2.71167104728018,0.3362831233241797,-0.19397716654671684,-2.082422343472927
1.179681205015206,-0.4961329094466532,0.033765052032825954,-1.0686028461945467,-1.2212573295753735
-0.8067172262969514,1.719405228386874,1.5463554084895959,-0.8187097948665956,-0.3600923156778189
0.738259331390282,-1.5300507071022995,1.3950963728439205,-0.6937632692026201,-0.5036198179940783
0.07612652095289657,-1.8254557921467693,1.697614444135274,-0.6937632692026201,0.21401769358721687
-0.2549398842657961,-0.9392405370133584,-1.3275662687782674,-1.0686028461945467,-2.082422343472927
1.5107476102338986,-0.3484303669244185,-0.11749398361285143,-0.06903064088274133,-1.364784831891632
1.5107476102338986,-1.8254557921467693,1.0925783015525647,-0.6937632692026201,-1.5083123342078915
-0.03422894745333457,-3.1547786748468862,1.243837337198242,1.1804346157570162,0.5010726982197348
0.9589702682027442,1.8671077709091097,1.697614444135274,0.1808624104452097,-0.6471473203103368
1.7314585470463608,-2.5639685047579452,1.243837337198242,0.4307554617731607,-1.5083123342078915
0.9589702682027442,1.128595058297934,0.3362831233241797,-0.9436563205305711,-0.9342023249428556
0.6279038629840509,1.128595058297934,1.243837337198242,-0.31892369221069355,-0.5036198179940783
1.0693257366089748,-0.053025281879947976,1.0925783015525647,-0.9436563205305711,-1.651839836524151
-1.6895609735467991,1.719405228386874,0.6388011946155345,-1.1935493718585222,0.21401769358721687
-1.4688500367343376,0.8331899732534634,1.5463554084895959,0.05591588478123419,-0.07303731104530103
-1.1377836315156444,-1.086943079535594,1.0925783015525647,1.0554880900930395,-0.5036198179940783
-0.1445844158595657,0.8331899732534634,1.243837337198242,0.6806485131011117,-0.21656481336156044
1.179681205015206,-1.9731583346690047,0.6388011946155345,-0.06903064088274133,-2.800059855054223
-0.9170726947031826,1.128595058297934,-0.4200120549042052,-0.44387021787466907,0.07049019127095747
0.07612652095289657,0.2423798031645225,-1.0250481974869137,0.3058089361091852,-0.6471473203103368
0.40719292617158925,-0.053025281879947976,-0.8737891618412363,-0.44387021787466907,-0.5036198179940783
-0.4756508210782584,0.6854874307312278,0.3362831233241797,1.5552741927489429,1.6492927167498073
0.18648198935912771,-1.086943079535594,-1.1763072331325901,0.4307554617731607,-1.2212573295753735
0.07612652095289657,1.5717026858646392,-0.5712710905498826,-0.31892369221069355,1.9363477213823244
1.290036673421437,-0.7915379944911237,0.9413192659068883,0.8055950387650884,-0.9342023249428556
0.738259331390282,-0.20072782440218273,1.697614444135274,1.1804346157570162,0.21401769358721687
-1.4688500367343376,1.128595058297934,-1.0250481974869137,0.4307554617731607,0.9316552051685121
0.9589702682027442,-3.3024812173691207,0.3362831233241797,-1.0686028461945467,-2.2259498457891866
-0.1445844158595657,-0.4961329094466532,-0.722530126195559,-0.5688167435386445,-1.7953673388404092
0.9589702682027442,0.6854874307312278,0.9413192659068883,0.5557019874371363,-0.7906748226265963
1.179681205015206,-1.086943079535594,0.9413192659068883,0.1808624104452097,-0.07303731104530103
-0.2549398842657961,-2.12086087719124,0.3362831233241797,-0.44387021787466907,-1.2212573295753735
1.6211030786401297,0.09467726064228775,0.9413192659068883,0.05591588478123419,0.6446002005359942
-1.1377836315156444,-0.6438354519688879,-1.7813433757152985,0.3058089361091852,1.21871020980103
-0.6963617578907206,-1.086943079535594,0.6388011946155345,0.3058089361091852,1.21871020980103
-0.4756508210782584,-0.053025281879947976,-1.1763072331325901,0.3058089361091852,0.07049019127095747
0.5175483945778204,-1.6777532496245342,-1.932602411360976,-0.6937632692026201,-0.3600923156778189
-0.1445844158595657,-1.086943079535594,-1.3275662687782674,-0.44387021787466907,0.5010726982197348
-0.5860062894844895,-0.6438354519688879,-1.3275662687782674,0.8055950387650884,0.9316552051685121
-0.03422894745333457,-2.71167104728018,-0.8737891618412363,-1.4434424231864744,-0.3600923156778189
-1.4688500367343376,0.9808925157756982,0.033765052032825954,0.05591588478123419,1.3622377121172893
0.40719292617158925,0.6854874307312278,-1.0250481974869137,0.3058089361091852,0.3575451959034763
-1.2481390999218753,1.4240001433424034,-0.5712710905498826,1.3053811414209917,1.0751827074847706
-1.6895609735467991,1.4240001433424034,0.4875421589698571,0.6806485131011117,1.5057652144335478
-0.9170726947031826,-0.20072782440218273,-0.8737891618412363,-0.5688167435386445,1.21871020980103
0.8486147997965131,0.09467726064228775,-0.722530126195559,-0.6937632692026201,1.0751827074847706
0.738259331390282,-1.6777532496245342,-0.2687530192585278,0.3058089361091852,-0.07303731104530103
0.29683745776535814,-0.3484303669244185,-1.3275662687782674,-0.44387021787466907,-0.21656481336156044
0.8486147997965131,-1.6777532496245342,-0.8737891618412363,-0.06903064088274133,-1.2212573295753735
-0.03422894745333457,1.5717026858646392,-2.9914156608807145,-0.5688167435386445,2.0798752236985836
-0.4756508210782584,-0.3484303669244185,-1.4788253044239448,1.1804346157570162,1.7928202190660667
0.9589702682027442,0.6854874307312278,0.3362831233241797,1.0554880900930395,0.3575451959034763
2.3935913574837464,-3.007076132324651,-0.2687530192585278,-0.6937632692026201,-0.7906748226265963
-1.4688500367343376,0.6854874307312278,1.243837337198242,1.4303276670849672,0.07049019127095747
-0.03422894745333457,0.39008234568675726,-1.1763072331325901,-0.5688167435386445,-0.21656481336156044
-1.0274281631094138,1.128595058297934,-0.4200120549042052,-0.06903064088274133,0.07049019127095747
-0.8067172262969514,-0.4961329094466532,0.033765052032825954,1.4303276670849672,0.7881277028522526
-0.5860062894844895,-0.3484303669244185,-0.8737891618412363,0.5557019874371363,0.6446002005359942
0.40719292617158925,-0.053025281879947976,-0.2687530192585278,0.5557019874371363,0.5010726982197348
1.179681205015206,0.2423798031645225,0.7900602302612109,1.3053811414209917,-0.5036198179940783
-0.03422894745333457,0.8331899732534634,-1.1763072331325901,0.8055950387650884,1.5057652144335478
-0.2549398842657961,0.09467726064228775,-1.932602411360976,-0.31892369221069355,0.5010726982197348
-0.2549398842657961,0.6854874307312278,-0.5712710905498826,1.1804346157570162,0.9316552051685121
-1.0274281631094138,-0.20072782440218273,-1.1763072331325901,-0.31892369221069355,0.6446002005359942
0.5175483945778204,-0.4961329094466532,1.3950963728439205,1.0554880900930395,0.7881277028522526
-0.4756508210782584,0.09467726064228775,-0.4200120549042052,1.0554880900930395,0.6446002005359942
0.738259331390282,-1.6777532496245342,-2.5376385539436837,-0.6937632692026201,0.21401769358721687
-0.2549398842657961,-0.20072782440218273,-1.3275662687782674,0.4307554617731607,1.3622377121172893
0.40719292617158925,-1.3823481645800637,0.033765052032825954,0.6806485131011117,0.21401769358721687
0.8486147997965131,2.014810313431344,0.18502408767850334,1.4303276670849672,0.21401769358721687
0.18648198935912771,0.9808925157756982,0.18502408767850334,-0.06903064088274133,0.6446002005359942
0.07612652095289657,-0.20072782440218273,0.9413192659068883,-0.19397716654671684,0.6446002005359942
-0.365295352672028,0.6854874307312278,-1.7813433757152985,-0.44387021787466907,0.5010726982197348
-1.2481390999218753,1.8671077709091097,-0.5712710905498826,-0.44387021787466907,0.21401769358721687
-1.7999164419530307,1.2762976008201687,0.033765052032825954,0.3058089361091852,0.9316552051685121
0.9589702682027442,-0.7915379944911237,-0.8737891618412363,1.1804346157570162,1.0751827074847706
-1.7999164419530307,0.6854874307312278,-1.0250481974869137,1.9301137697408692,1.0751827074847706
-0.8067172262969514,1.719405228386874,-0.4200120549042052,0.930541564429064,0.5010726982197348
0.07612652095289657,0.6854874307312278,0.3362831233241797,0.05591588478123419,-0.07303731104530103
-0.2549398842657961,0.9808925157756982,-0.4200120549042052,-0.06903064088274133,0.5010726982197348
-0.5860062894844895,1.5717026858646392,0.9413192659068883,0.05591588478123419,-0.21656481336156044
-0.03422894745333457,0.537784888208993,0.18502408767850334,0.4307554617731607,0.5010726982197348
-0.6963617578907206,0.2423798031645225,-1.0250481974869137,0.5557019874371363,0.21401769358721687
-0.8067172262969514,1.128595058297934,-1.932602411360976,0.1808624104452097,0.7881277028522526
-1.1377836315156444,0.9808925157756982,-1.4788253044239448,0.3058089361091852,0.07049019127095747
-0.6963617578907206,0.8331899732534634,-1.1763072331325901,-0.06903064088274133,0.6446002005359942
0.18648198935912771,0.537784888208993,0.18502408767850334,-0.6937632692026201,1.5057652144335478
0.40719292617158925,0.39008234568675726,1.0925783015525647,-0.19397716654671684,-0.7906748226265963
-0.03422894745333457,2.310215398475815,1.697614444135274,0.8055950387650884,-0.9342023249428556
-0.365295352672028,1.719405228386874,0.033765052032825954,0.6806485131011117,1.21871020980103
-0.2549398842657961,1.8671077709091097,-2.3863795182980065,-0.6937632692026201,-0.07303731104530103
-1.4688500367343376,1.2762976008201687,0.4875421589698571,0.4307554617731607,0.6446002005359942
-0.8067172262969514,0.2423798031645225,0.033765052032825954,-0.06903064088274133,1.0751827074847706
-0.2549398842657961,-1.234645622057829,2.000132515426628,-0.6937632692026201,-0.6471473203103368
-0.1445844158595657,-1.234645622057829,-1.7813433757152985,0.8055950387650884,0.7881277028522526
0.29683745776535814,0.537784888208993,-1.0250481974869137,0.6806485131011117,-0.5036198179940783
-0.365295352672028,-0.4961329094466532,-1.4788253044239448,0.930541564429064,0.9316552051685121
0.18648198935912771,1.128595058297934,-1.0250481974869137,0.4307554617731607,0.07049019127095747
-2.241338315577954,2.014810313431344,0.3362831233241797,-1.1935493718585222,0.6446002005359942
-1.1377836315156444,0.39008234568675726,1.243837337198242,0.930541564429064,2.223402726014843
0.738259331390282,-1.6777532496245342,-1.6300843400696212,0.6806485131011117,-0.3600923156778189
0.6279038629840509,-0.053025281879947976,0.7900602302612109,0.5557019874371363,-0.21656481336156044
0.40719292617158925,0.09467726064228775,-1.1763072331325901,0.5557019874371363,0.6446002005359942
0.40719292617158925,-0.3484303669244185,1.0925783015525647,-0.19397716654671684,-0.9342023249428556
0.18648198935912771,-0.053025281879947976,-0.4200120549042052,-0.44387021787466907,0.7881277028522526
1.5107476102338986,-0.3484303669244185,-1.0250481974869137,-0.19397716654671684,-0.21656481336156044
-1.4688500367343376,-0.20072782440218273,0.6388011946155345,0.4307554617731607,1.0751827074847706
0.6279038629840509,-0.9392405370133584,-1.3275662687782674,0.5557019874371363,-0.9342023249428556
0.18648198935912771,-0.7915379944911237,-0.11749398361285143,-0.5688167435386445,-0.21656481336156044
-0.8067172262969514,0.39008234568675726,0.033765052032825954,0.1808624104452097,0.21401769358721687
-0.8067172262969514,0.2423798031645225,-1.3275662687782674,0.6806485131011117,0.7881277028522526
-1.3584945683281069,0.537784888208993,-1.4788253044239448,0.5557019874371363,0.6446002005359942
-1.6895609735467991,1.128595058297934,-1.3275662687782674,-0.06903064088274133,1.3622377121172893
0.738259331390282,-0.053025281879947976,0.033765052032825954,0.6806485131011117,0.07049019127095747
0.18648198935912771,-0.20072782440218273,-0.8737891618412363,0.3058089361091852,0.6446002005359942
-0.1445844158595657,0.39008234568675726,0.9413192659068883,-0.8187097948665956,-1.077729827259114
-1.9102719103592614,0.39008234568675726,-0.11749398361285143,1.9301137697408692,1.0751827074847706
1.7314585470463608,0.09467726064228775,-0.4200120549042052,0.05591588478123419,1.6492927167498073
-0.365295352672028,0.2423798031645225,-0.8737891618412363,-0.19397716654671684,0.5010726982197348
0.07612652095289657,-1.5300507071022995,-1.3275662687782674,0.05591588478123419,0.07049019127095747
-1.3584945683281069,-0.053025281879947976,-1.7813433757152985,0.4307554617731607,0.6446002005359942
0.07612652095289657,0.537784888208993,-1.7813433757152985,-0.8187097948665956,0.07049019127095747
1.9521694838588224,-1.3823481645800637,0.18502408767850334,-1.1935493718585222,-1.077729827259114
0.29683745776535814,-0.6438354519688879,-0.722530126195559,0.3058089361091852,0.5010726982197348
-0.03422894745333457,0.09467726064228775,-1.0250481974869137,-0.06903064088274133,-0.21656481336156044
0.40719292617158925,0.537784888208993,-0.5712710905498826,0.5557019874371363,0.21401769358721687
1.179681205015206,-0.053025281879947976,-0.11749398361285143,0.8055950387650884,0.9316552051685121
-1.5792055051405685,0.39008234568675726,-1.4788253044239448,-0.19397716654671684,1.0751827074847706
0.07612652095289657,-0.9392405370133584,0.033765052032825954,0.4307554617731607,-0.07303731104530103
-0.6963617578907206,-0.20072782440218273,-0.722530126195559,0.6806485131011117,0.3575451959034763
0.07612652095289657,0.9808925157756982,-0.2687530192585278,0.05591588478123419,-0.07303731104530103
0.07612652095289657,-1.086943079535594,0.18502408767850334,0.8055950387650884,0.6446002005359942
0.9589702682027442,-0.9392405370133584,-0.5712710905498826,0.4307554617731607,-0.3600923156778189
-0.6963617578907206,0.39008234568675726,-0.11749398361285143,0.6806485131011117,1.3622377121172893
-0.1445844158595657,-0.3484303669244185,-0.8737891618412363,-0.19397716654671684,1.3622377121172893
0.07612652095289657,1.4240001433424034,1.243837337198242,1.0554880900930395,0.6446002005359942
-1.5792055051405685,-1.3823481645800637,-0.8737891618412363,-1.1935493718585222,-0.3600923156778189
0.29683745776535814,-1.3823481645800637,0.3362831233241797,-0.31892369221069355,-1.2212573295753735
-0.8067172262969514,0.8331899732534634,-0.2687530192585278,1.4303276670849672,1.3622377121172893
0.40719292617158925,-0.3484303669244185,-0.722530126195559,-1.318495897522499,0.5010726982197348
-0.8067172262969514,0.9808925157756982,-1.932602411360976,0.6806485131011117,0.9316552051685121
1.841814015452592,-1.3823481645800637,-0.722530126195559,-0.44387021787466907,0.21401769358721687
-1.5792055051405685,0.09467726064228775,-0.2687530192585278,-0.31892369221069355,0.9316552051685121
-0.1445844158595657,0.6854874307312278,2.000132515426628,0.4307554617731607,0.07049019127095747
-1.9102719103592614,0.537784888208993,0.3362831233241797,0.1808624104452097,0.5010726982197348
1.7314585470463608,0.09467726064228775,1.8488734797809505,-1.0686028461945467,-1.5083123342078915
-0.6963617578907206,-0.20072782440218273,-0.2687530192585278,1.3053811414209917,-0.21656481336156044
-0.6963617578907206,0.9808925157756982,0.033765052032825954,0.4307554617731607,-0.07303731104530103
-1.0274281631094138,-0.053025281879947976,-0.2687530192585278,0.4307554617731607,-0.7906748226265963
0.07612652095289657,0.39008234568675726,0.4875421589698571,0.6806485131011117,-0.07303731104530103
-0.5860062894844895,0.39008234568675726,-0.722530126195559,1.5552741927489429,0.9316552051685121
0.07612652095289657,0.8331899732534634,1.5463554084895959,-0.44387021787466907,0.21401769358721687
0.18648198935912771,-0.4961329094466532,-1.6300843400696212,0.05591588478123419,0.9316552051685121
0.738259331390282,-1.234645622057829,-0.8737891618412363,-0.6937632692026201,0.5010726982197348
-1.1377836315156444,-0.6438354519688879,-0.722530126195559,0.4307554617731607,0.9316552051685121
0.738259331390282,-0.9392405370133584,-1.932602411360976,-0.8187097948665956,0.21401769358721687
0.738259331390282,-0.4961329094466532,1.243837337198242,0.8055950387650884,-1.2212573295753735
-0.5860062894844895,0.09467726064228775,-0.5712710905498826,0.6806485131011117,-1.2212573295753735
-1.0274281631094138,0.39008234568675726,0.9413192659068883,0.4307554617731607,0.7881277028522526
-0.4756508210782584,0.09467726064228775,-1.4788253044239448,-0.19397716654671684,1.9363477213823244
-0.8067172262969514,0.9808925157756982,-2.23512048265233,-0.19397716654671684,-0.5036198179940783
2.283235889077516,-2.41626596223571,-1.0250481974869137,0.930541564429064,-0.6471473203103368
1.5107476102338986,-0.053025281879947976,0.033765052032825954,0.6806485131011117,-0.21656481336156044
-0.2549398842657961,0.6854874307312278,-1.7813433757152985,1.0554880900930395,1.0751827074847706
0.18648198935912771,0.537784888208993,0.033765052032825954,-1.8182820001784008,1.5057652144335478
-0.03422894745333457,1.128595058297934,-0.722530126195559,0.4307554617731607,0.5010726982197348
-0.2549398842657961,1.4240001433424034,-0.8737891618412363,1.0554880900930395,0.6446002005359942
-0.4756508210782584,0.39008234568675726,-1.1763072331325901,-0.5688167435386445,-0.07303731104530103
0.18648198935912771,-1.8254557921467693,0.033765052032825954,0.4307554617731607,-1.651839836524151
0.6279038629840509,-2.5639685047579452,0.4875421589698571,0.6806485131011117,0.3575451959034763
1.5107476102338986,-2.268563419713475,0.9413192659068883,0.05591588478123419,-1.2212573295753735
-1.0274281631094138,0.537784888208993,-0.4200120549042052,0.5557019874371363,0.6446002005359942
1.6211030786401297,-2.71167104728018,-1.1763072331325901,1.5552741927489429,-0.21656481336156044
0.18648198935912771,0.8331899732534634,1.5463554084895959,0.4307554617731607,-0.21656481336156044
1.179681205015206,-1.6777532496245342,-0.8737891618412363,-1.1935493718585222,0.07049019127095747
2.062524952265054,-1.9731583346690047,0.18502408767850334,1.1804346157570162,-0.9342023249428556
-1.3584945683281069,0.6854874307312278,0.033765052032825954,1.8051672440768938,-0.21656481336156044
0.8486147997965131,-0.3484303669244185,-0.2687530192585278,0.4307554617731607,-0.3600923156778189
-0.4756508210782584,0.6854874307312278,-1.0250481974869137,1.1804346157570162,1.0751827074847706
-0.9170726947031826,-0.3484303669244185,0.033765052032825954,-0.19397716654671684,-0.3600923156778189
-0.4756508210782584,0.537784888208993,-0.11749398361285143,-0.06903064088274133,-0.6471473203103368
0.18648198935912771,-1.9731583346690047,-0.4200120549042052,0.3058089361091852,-0.3600923156778189
-1.1377836315156444,-0.053025281879947976,0.7900602302612109,-0.9436563205305711,1.0751827074847706
0.738259331390282,-0.6438354519688879,0.7900602302612109,-0.06903064088274133,0.5010726982197348
-1.5792055051405685,0.6854874307312278,0.7900602302612109,-0.06903064088274133,0.07049019127095747
1.5107476102338986,-1.086943079535594,1.8488734797809505,-1.4434424231864744,-2.082422343472927
2.062524952265054,-0.9392405370133584,1.8488734797809505,0.6806485131011117,0.07049019127095747
-0.5860062894844895,0.39008234568675726,-2.0838614470066523,0.3058089361091852,0.9316552051685121
-0.365295352672028,-0.7915379944911237,-0.5712710905498826,0.3058089361091852,-1.2212573295753735
0.5175483945778204,0.09467726064228775,0.033765052032825954,-0.6937632692026201,-0.9342023249428556
0.738259331390282,-1.9731583346690047,-1.1763072331325901,-0.5688167435386445,-1.9388948411566687
-0.9170726947031826,0.2423798031645225,-1.4788253044239448,-0.44387021787466907,1.6492927167498073
-0.4756508210782584,0.6854874307312278,-0.5712710905498826,0.8055950387650884,-0.07303731104530103
-0.4756508210782584,0.8331899732534634,-0.8737891618412363,0.3058089361091852,1.0751827074847706
-1.0274281631094138,1.128595058297934,-0.8737891618412363,0.8055950387650884,-0.07303731104530103
-0.8067172262969514,-0.9392405370133584,0.7900602302612109,-0.6937632692026201,0.3575451959034763
0.07612652095289657,1.5717026858646392,0.6388011946155345,0.1808624104452097,-0.07303731104530103
-0.8067172262969514,0.537784888208993,-0.8737891618412363,-0.8187097948665956,0.3575451959034763
-2.020627378765492,1.5717026858646392,0.033765052032825954,0.5557019874371363,2.0798752236985836
-0.03422894745333457,-0.3484303669244185,-1.7813433757152985,1.0554880900930395,1.3622377121172893
1.4003921418276681,0.39008234568675726,0.6388011946155345,-0.5688167435386445,0.9316552051685121
-0.1445844158595657,0.6854874307312278,-0.5712710905498826,-0.5688167435386445,-0.9342023249428556
0.5175483945778204,-0.9392405370133584,1.0925783015525647,0.6806485131011117,0.6446002005359942
-1.1377836315156444,0.2423798031645225,-0.4200120549042052,-0.6937632692026201,0.21401769358721687
0.07612652095289657,-0.4961329094466532,0.033765052032825954,0.8055950387650884,-1.5083123342078915
0.5175483945778204,0.9808925157756982,-1.1763072331325901,1.8051672440768938,1.21871020980103
-0.4756508210782584,0.09467726064228775,-2.6888975895893616,0.5557019874371363,1.0751827074847706
-0.03422894745333457,0.9808925157756982,0.7900602302612109,0.8055950387650884,1.6492927167498073
-1.7999164419530307,-0.20072782440218273,-1.4788253044239448,0.5557019874371363,0.5010726982197348
-1.2481390999218753,0.09467726064228775,-0.5712710905498826,0.3058089361091852,0.6446002005359942
